Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,59,40.5177678,37.93298398,0.371193117,0.000277439,0.944007576,0,1
train,60,40.52150702,37.93614637,0.370197597,0.000281322,0.924502194,0,1
test,60,40.20325055,37.75296916,0.38220921,0.00029045,0.936220169,0,1
train,61,40.46463232,37.87626443,0.371172233,0.000286702,0.933498323,0,1
train,62,40.35264884,37.7624225,0.370108419,0.000290506,0.942661464,0,1
train,63,40.40544027,37.8115539,0.366380476,0.00029216,0.929528713,0,1
train,64,40.32842634,37.72825661,0.368098842,0.000298131,0.952160299,0,1
train,65,40.30309314,37.70092371,0.364786581,0.000300007,0.936051309,0,1
train,66,40.39480246,37.76710128,0.368681233,0.000307818,0.938120365,0,1
train,67,40.32254952,37.69735746,0.37032553,0.00031382,0.94844687,0,1
train,68,40.23545852,37.61640617,0.3658199,0.000314574,0.938505352,0,1
train,69,40.11015072,37.49238684,0.365108682,0.000318526,0.969065309,0,1
train,70,39.99556975,37.36929928,0.361649587,0.000320028,0.903725564,0,1
train,71,39.91938026,37.28563225,0.364176593,0.000326816,0.942707479,0,1
train,72,39.91853519,37.27581986,0.364021783,0.000331227,0.958713055,0,1
train,73,39.83631744,37.18978097,0.362806138,0.000334656,0.91986084,0,1
train,74,39.75499495,37.09815552,0.364718683,0.000340978,0.941651762,0,1
train,75,39.66705565,37.0044442,0.36576867,0.000346532,0.943549633,0,1
train,76,39.51346342,36.84244952,0.365808656,0.000351142,0.944704175,0,1
train,77,39.20015712,36.52255357,0.371551326,0.000361298,0.938947499,0,1
train,78,38.93981912,36.26143075,0.369971991,0.000364386,0.952957571,0,1
train,79,38.78642366,36.10630681,0.370738783,0.000369775,0.960156918,0,1
train,80,38.77303938,36.08599967,0.36940634,0.000373063,0.955599606,0,1
test,80,38.2156745,35.71704981,0.381306507,0.000385081,0.943559289,0,1
train,81,38.50617723,35.80651632,0.372512051,0.000380856,0.93122524,0,1
train,82,38.30333366,35.59351569,0.375362917,0.000388462,0.963875413,0,1
train,83,38.0698412,35.36035755,0.373090461,0.000390774,0.946779072,0,1
train,84,37.93664281,35.21567926,0.373056768,0.000395401,0.955853105,0,1
train,85,37.83027993,35.10532359,0.369139848,0.000395863,0.969805717,0,1
train,86,37.71995864,34.98877172,0.371358415,0.000402884,0.950504899,0,1
train,87,37.62740017,34.89611151,0.366595687,0.000402299,0.981424332,0,1
train,88,37.51361789,34.78202526,0.366400133,0.000406664,0.950485051,0,1
train,89,37.43169486,34.69537543,0.36513356,0.000409822,0.956852257,0,1
train,90,37.38821329,34.64540624,0.365461176,0.000414757,0.960284233,0,1
train,91,37.31212565,34.56187705,0.367287431,0.000421421,0.977881849,0,1
train,92,37.25675344,34.5081675,0.365527387,0.00042397,0.959998548,0,1
train,93,37.12069521,34.36364751,0.366750603,0.000429972,0.951361299,0,1
train,94,36.90934648,34.13517136,0.37043296,0.00043892,0.953502476,0,1
train,95,36.7583282,33.98241683,0.370190116,0.000443259,0.949414551,0,1
train,96,36.60503211,33.83247991,0.367791813,0.000444984,0.943959534,0,1
train,97,36.57351967,33.79520688,0.365907975,0.000447278,0.94224149,0,1
train,98,36.45048912,33.66957094,0.365974756,0.000451934,0.938786328,0,1
train,99,36.39021482,33.60334969,0.365112181,0.000455432,0.943109453,0,1
train,100,36.29517748,33.5047159,0.365036286,0.0004599,0.968762398,0,1
test,100,35.8253845,33.282798,0.371831765,0.000468462,0.958847463,0,1
train,101,36.23152343,33.44055533,0.363955479,0.000463087,0.933838964,0,1
train,102,36.19547444,33.3982064,0.363070955,0.0004665,0.948511899,0,1
train,103,36.15192085,33.34795091,0.364882139,0.000473388,0.944852471,0,1
train,104,36.0925125,33.28885659,0.361816112,0.000473932,0.953737438,0,1
train,105,36.05324967,33.24229823,0.364678785,0.00048224,0.939286828,0,1
train,106,35.91433397,33.10728489,0.361620256,0.000482715,0.969217598,0,1
train,107,35.90552976,33.08973704,0.362470401,0.00048838,0.928909123,0,1
train,108,35.89978837,33.07734112,0.361184331,0.000491162,0.921468854,0,1
train,109,35.79508941,32.98170844,0.357517734,0.000490644,0.933899045,0,1
train,110,35.73567571,32.91104585,0.358473553,0.000496437,0.970027268,0,1
train,111,35.69407938,32.8676032,0.35907067,0.000501751,0.972304761,0,1
train,112,35.50633265,32.67927645,0.362202029,0.000510654,0.956584752,0,1
train,113,35.41134988,32.57404447,0.361553439,0.000514259,0.959095001,0,1
train,114,35.29723529,32.45362905,0.361633125,0.000518892,0.956602395,0,1
train,115,35.20173521,32.36246253,0.361129475,0.000522683,0.945520222,0,1
train,116,35.1669341,32.31373071,0.362174921,0.000528723,0.938758314,0,1
train,117,35.0244471,32.17213656,0.36092143,0.000531404,0.971733093,0,1
train,118,34.96790787,32.10849978,0.361816818,0.000537245,0.951151848,0,1
train,119,34.78032961,31.91880055,0.360661114,0.000540036,0.952481568,0,1
train,120,34.60804382,31.74779679,0.360850728,0.00054483,0.958014965,0,1
test,120,34.06415191,31.47518331,0.368436429,0.000556284,0.950337708,0,1
train,121,34.5479266,31.67976535,0.358725677,0.000546106,0.937479973,0,1
train,122,34.48330477,31.61586362,0.356553215,0.000547255,0.946455777,0,1
train,123,34.41398289,31.54511282,0.356754291,0.000552022,0.969352841,0,1
train,124,34.38209298,31.50288636,0.357276446,0.000557296,0.969740987,0,1
train,125,34.32877693,31.44441236,0.357642252,0.000562337,0.938934445,0,1
train,126,34.24459611,31.35853502,0.357714897,0.000566922,0.947749317,0,1
train,127,34.13192845,31.24402226,0.358826912,0.000573169,0.964287937,0,1
train,128,34.02410443,31.1261579,0.359900089,0.000579382,0.94950527,0,1
train,129,33.87020029,30.96754917,0.36238776,0.000587916,0.954759598,0,1
train,130,33.8278801,30.93004844,0.356581274,0.000582952,0.952145517,0,1
train,131,33.7418827,30.83794029,0.358004482,0.000589754,0.929429531,0,1
train,132,33.65793156,30.74894889,0.355670709,0.000590355,0.943095505,0,1
train,133,33.56021707,30.65106972,0.355054631,0.00059377,0.971891224,0,1
train,134,33.55046702,30.62577686,0.355718562,0.000599326,0.943930745,0,1
train,135,33.47317394,30.54736744,0.354738307,0.000602108,0.957348168,0,1
train,136,33.45979354,30.53229459,0.356042963,0.000608773,0.934835076,0,1
train,137,33.39840215,30.46484312,0.354803997,0.000611089,0.940934181,0,1
train,138,33.33767493,30.40202256,0.352901986,0.000612224,0.934402108,0,1
train,139,33.28356489,30.34515794,0.352178959,0.000615372,0.961403847,0,1
train,140,33.23401926,30.28854237,0.355410767,0.000625461,0.936129391,0,1
test,140,32.62943558,29.99870869,0.364489181,0.000641437,0.943707943,0,1
train,141,33.17945725,30.23133914,0.353799984,0.000627048,0.954517305,0,1
train,142,33.09120047,30.14635623,0.349692267,0.000624139,0.96055454,0,1
train,143,33.0271532,30.06987536,0.353319504,0.000635029,0.948169708,0,1
train,144,32.98278407,30.02245442,0.352715521,0.000638352,0.952403367,0,1
train,145,32.86882959,29.89771799,0.352775078,0.000642869,0.941705346,0,1
train,146,32.74080927,29.76702343,0.353623622,0.000648835,0.950521767,0,1
train,147,32.67609415,29.69028654,0.353403267,0.000652848,0.98052752,0,1
train,148,32.60024746,29.6117147,0.354967715,0.000660174,0.949807167,0,1
train,149,32.48714856,29.49682287,0.355014761,0.000664699,0.948767662,0,1
train,150,32.45025951,29.44870622,0.354304083,0.000667797,0.935310364,0,1
train,151,32.37451758,29.36952484,0.354313103,0.000672242,0.95850271,0,1
train,152,32.2233399,29.21371113,0.355277219,0.000678512,0.957697093,0,1
train,153,32.09836876,29.07782994,0.359196074,0.000690486,0.94009918,0,1
train,154,31.9959173,28.97153211,0.356696531,0.000690139,0.970520437,0,1
train,155,31.9573712,28.92813194,0.353444664,0.000688265,0.957581699,0,1
train,156,31.83019001,28.80184169,0.354599209,0.000694945,0.945132375,0,1
train,157,31.77213585,28.73368675,0.353648003,0.000697501,0.95732528,0,1
train,158,31.64870496,28.61460745,0.352988769,0.000700613,0.958082199,0,1
train,159,31.5698039,28.52328515,0.352529632,0.000704108,0.945360601,0,1
train,160,31.48834998,28.43772368,0.355147398,0.000713775,0.953964055,0,1
test,160,30.72123826,28.04908392,0.355909745,0.000715307,0.967513263,0,1
train,161,31.40368123,28.35236509,0.351217591,0.000710267,0.97686857,0,1
train,162,31.30334987,28.23944384,0.354913559,0.000722177,0.987586319,0,1
train,163,31.24754377,28.17765014,0.355801656,0.000728431,0.945974946,0,1
train,164,31.1149906,28.03732846,0.356060683,0.000733412,0.943086267,0,1
train,165,31.01914832,27.9420216,0.355236454,0.000736154,0.954067051,0,1
train,166,30.89311492,27.8189264,0.353551412,0.000737081,0.942821503,0,1
train,167,30.84239759,27.75397052,0.354575564,0.000743648,0.960431099,0,1
train,168,30.7095468,27.61324494,0.356003611,0.000751093,0.961395442,0,1
train,169,30.58163813,27.48902252,0.355366321,0.00075419,0.94004482,0,1
train,170,30.47128061,27.36922594,0.356197823,0.000760407,0.982766449,0,1
train,171,30.37909934,27.27221599,0.355495213,0.00076335,0.952815235,0,1
train,172,30.21825009,27.10412973,0.357962773,0.000773123,0.955477655,0,1
train,173,30.08998299,26.97503651,0.357560403,0.000776723,0.966353536,0,1
train,174,30.01257175,26.89128033,0.355194051,0.000776022,0.937904477,0,1
train,175,29.93686339,26.79889771,0.360176876,0.00079141,0.95229435,0,1
train,176,29.84395435,26.71745363,0.355984874,0.000786648,0.936169803,0,1
train,177,29.74785809,26.61921919,0.356065916,0.000791278,0.956842422,0,1
train,178,29.66637748,26.53112744,0.355298353,0.000794013,0.950431287,0,1
train,179,29.56106792,26.42052137,0.355371299,0.000798617,0.965914726,0,1
train,180,29.48519471,26.34643367,0.355884312,0.000804218,0.936754227,0,1
test,180,28.61830891,25.89865078,0.35968547,0.000812808,0.959088981,0,1
train,181,29.38199767,26.24023947,0.355061432,0.000806797,0.95606631,0,1
train,182,29.30494062,26.15204874,0.355759356,0.000812829,0.953679025,0,1
train,183,29.17958397,26.02299759,0.357402411,0.00082105,0.963977933,0,1
train,184,29.07839707,25.91877022,0.354907316,0.000819754,0.948725045,0,1
train,185,29.02145025,25.85450782,0.35677509,0.000828528,0.94190377,0,1
train,186,28.90118759,25.73263136,0.357378633,0.000834396,0.965252519,0,1
train,187,28.83341468,25.66213626,0.356589575,0.000837011,0.978067815,0,1
train,188,28.76299421,25.58710764,0.355855346,0.000839735,0.982839048,0,1
train,189,28.6734315,25.49903858,0.354363004,0.000840643,0.966056287,0,1
train,190,28.59806861,25.41662513,0.356296178,0.000849682,0.949085236,0,1
train,191,28.53808099,25.35479649,0.355363248,0.000851899,0.95766896,0,1
train,192,28.48825155,25.29772878,0.354994054,0.00085545,0.955498338,0,1
train,193,28.33725693,25.14830748,0.355102182,0.000860149,0.946634293,0,1
train,194,28.30271974,25.10896881,0.353700005,0.000861174,0.957590282,0,1
train,195,28.21393231,25.01685879,0.354572001,0.000867729,0.973647416,0,1
train,196,28.16786572,24.96463489,0.353807357,0.000870279,0.979667783,0,1
train,197,28.06914184,24.86196188,0.356090279,0.000880346,0.957543552,0,1
train,198,28.00286855,24.79116709,0.354274702,0.000880285,0.954683721,0,1
train,199,27.87518219,24.65826186,0.356163961,0.000889431,0.974972725,0,1
train,200,27.82846973,24.60400507,0.356776211,0.000895419,0.930909336,0,1
test,200,26.8840498,24.12055483,0.357915161,0.000898278,0.936764359,0,1
train,201,27.74753585,24.52526069,0.352970856,0.00089028,0.951600492,0,1
train,202,27.66596187,24.43999858,0.354528144,0.000898639,0.95172292,0,1
train,203,27.57386127,24.34477351,0.352990128,0.000899153,0.935822785,0,1
train,204,27.5240233,24.29322285,0.352417262,0.000902098,0.932390332,0,1
train,205,27.46093192,24.22835577,0.353099425,0.000908258,0.934344709,0,1
train,206,27.36130906,24.12733443,0.351708969,0.000909077,0.952544808,0,1
train,207,27.28535485,24.03758783,0.353030875,0.000916906,0.957534254,0,1
train,208,27.21773798,23.96944798,0.352959176,0.000921132,0.979660451,0,1
train,209,27.12547792,23.87149346,0.354293715,0.000929043,0.960558712,0,1
train,210,27.06044059,23.81344373,0.351777356,0.000926841,0.977250516,0,1
train,211,26.98473109,23.73035762,0.352187491,0.000932323,0.975666165,0,1
train,212,26.92000236,23.6568662,0.35355965,0.000940375,0.975830376,0,1
train,213,26.82557847,23.56647754,0.353139897,0.000943672,0.959608257,0,1
train,214,26.76945716,23.5050512,0.354237651,0.000951033,0.991509616,0,1
train,215,26.69538973,23.4272745,0.351500886,0.000948079,0.959868431,0,1
train,216,26.60825455,23.33906885,0.352471402,0.000955102,0.959005952,0,1
train,217,26.53028735,23.25354558,0.352838654,0.000960508,0.958540738,0,1
train,218,26.45214255,23.17034678,0.352866468,0.000964994,0.96705097,0,1
train,219,26.39383917,23.11159545,0.352302802,0.000967856,0.951931417,0,1
train,220,26.32901667,23.04384457,0.352348406,0.000972385,0.98345679,0,1
test,220,25.3237473,22.51366009,0.359498014,0.000992116,0.96638453,0,1
train,221,26.25296214,22.96600286,0.351169255,0.00097352,0.9655267,0,1
train,222,26.20378575,22.9105219,0.3520937,0.000980483,0.96422261,0,1
train,223,26.11863079,22.82420236,0.353048493,0.000987555,0.965774059,0,1
train,224,26.0608819,22.76204637,0.35077503,0.00098558,1.004274726,0,1
train,225,26.01253015,22.71020305,0.351627302,0.000992369,0.968292534,0,1
train,226,25.92466566,22.63085136,0.349849949,0.000991726,0.964743793,0,1
train,227,25.90365875,22.58759114,0.353257316,0.0010058,0.980971515,0,1
train,228,25.78875351,22.47991816,0.349866841,0.001000519,0.964326501,0,1
train,229,25.74151116,22.42572225,0.350273312,0.00100606,0.968863308,0,1
train,230,25.65881286,22.33974024,0.351232705,0.001013205,0.950413644,0,1
train,231,25.6707275,22.32898405,0.354073096,0.001025825,0.977288723,0,1
train,232,25.54489762,22.21702286,0.349520266,0.001017003,0.96068728,0,1
train,233,25.46819385,22.13350874,0.352373034,0.001029708,0.963799179,0,1
train,234,25.40407696,22.06725029,0.349584341,0.001025928,0.949512899,0,1
train,235,25.3063354,21.96668052,0.3522098,0.001038035,0.967822373,0,1
train,236,25.25475383,21.90323489,0.351110122,0.001039182,0.976317406,0,1
train,237,25.13772714,21.78245297,0.352790908,0.001048566,0.991065621,0,1
train,238,25.07277948,21.71316031,0.353558934,0.001055268,0.977114618,0,1
train,239,25.00843054,21.63742111,0.352521074,0.001056577,0.974196434,0,1
train,240,24.92058607,21.54844914,0.352046348,0.001059554,0.970873654,0,1
test,240,23.85860897,21.0006603,0.358213853,0.001078116,0.960104465,0,1
train,241,24.83641258,21.45958539,0.353507448,0.00106837,0.963241756,0,1
train,242,24.72664372,21.34524678,0.355584289,0.001079091,0.957366765,0,1
train,243,24.65714711,21.26431461,0.355092165,0.001082036,0.991866291,0,1
train,244,24.51096909,21.1181972,0.355779426,0.001088577,0.98613131,0,1
train,245,24.42911575,21.03610074,0.353937466,0.001087364,0.985584855,0,1
train,246,24.35499496,20.95328999,0.355092577,0.001095351,0.986391962,0,1
train,247,24.26843342,20.85972824,0.355786635,0.001101939,0.967215657,0,1
train,248,24.12781437,20.72464544,0.356294823,0.001107966,0.972757757,0,1
train,249,24.06567457,20.64693422,0.357360254,0.001115746,0.966607511,0,1
train,250,23.9879105,20.56432909,0.358073244,0.001122448,0.978334248,0,1
train,251,23.88334826,20.46444737,0.356088798,0.001120678,0.965072632,0,1
train,252,23.77446307,20.34692937,0.358088128,0.001131446,0.955363095,0,1
train,253,23.71839279,20.27744094,0.358282575,0.001136538,0.96813488,0,1
train,254,23.59430099,20.1536892,0.359472592,0.001144806,0.94946444,0,1
train,255,23.48789156,20.03881521,0.359058488,0.001147975,0.972446859,0,1
train,256,23.36546826,19.91229069,0.360475346,0.001157011,0.962164342,0,1
train,257,23.26649437,19.80857718,0.360274171,0.001160868,0.968831658,0,1
train,258,23.17759459,19.71043202,0.362512327,0.00117261,0.96254009,0,1
train,259,23.06033969,19.59713067,0.360964393,0.001172115,0.957831979,0,1
train,260,22.99454785,19.52374993,0.35999912,0.00117348,0.990785301,0,1
test,260,21.48609646,18.56774141,0.370611592,0.001208073,0.973332047,0,1
train,261,22.9079237,19.42655543,0.361957668,0.001184388,0.967879713,0,1
train,262,22.78933147,19.30437073,0.362479129,0.001190625,0.963304698,0,1
train,263,22.69742734,19.21285596,0.361142633,0.001190749,0.967312932,0,1
train,264,22.61678957,19.12316571,0.362149458,0.001198595,0.962327003,0,1
train,265,22.51920309,19.02532398,0.36217932,0.001203221,0.987918079,0,1
train,266,22.44000359,18.93784191,0.362997029,0.001210474,0.975237072,0,1
train,267,22.32909348,18.82299874,0.364519701,0.001220108,0.966314495,0,1
train,268,22.27069856,18.76442985,0.363177703,0.001220155,0.976516247,0,1
train,269,22.19309507,18.68684016,0.362716031,0.001223138,0.970552742,0,1
train,270,22.08936746,18.57764364,0.365079187,0.00123567,0.966926992,0,1
train,271,22.01620866,18.49306558,0.364422395,0.001238002,0.9740538,0,1
train,272,21.951953,18.42730054,0.365143578,0.001245015,0.963494122,0,1
train,273,21.88919001,18.36012846,0.365286945,0.00125007,0.955995202,0,1
train,274,21.77878514,18.25635543,0.364783137,0.001252905,1.00727427,0,1
train,275,21.69352026,18.16792467,0.365302523,0.001259255,0.976005375,0,1
train,276,21.63583158,18.10253855,0.365611291,0.001264889,0.97367841,0,1
train,277,21.55393677,18.02066247,0.365958269,0.001270663,0.955643654,0,1
train,278,21.49817602,17.95816763,0.365558153,0.001273843,0.953322232,0,1
train,279,21.41208914,17.86560251,0.365661655,0.001278774,0.983935952,0,1
train,280,21.33861123,17.79757901,0.36545118,0.001282606,0.963536441,0,1
test,280,19.73870494,16.76994174,0.373474559,0.001310765,0.976247787,0,1
train,281,21.30595467,17.75886414,0.366662526,0.00129144,0.990683377,0,1
train,282,21.22444872,17.67153679,0.367359575,0.001298487,0.986287713,0,1
train,283,21.12111078,17.56706352,0.366716082,0.001300796,0.979547143,0,1
train,284,21.07036069,17.50970166,0.365783596,0.00130206,0.954815686,0,1
train,285,20.97944629,17.42352824,0.367111722,0.001311376,0.969120026,0,1
train,286,20.92931319,17.36360168,0.366768595,0.001314734,0.96908772,0,1
train,287,20.88465957,17.31416195,0.368444017,0.001325345,0.967959881,0,1
train,288,20.80351992,17.22906959,0.367744392,0.001327425,0.970318258,0,1
train,289,20.71741702,17.14665133,0.367725222,0.001331952,0.963030636,0,1
train,290,20.65165489,17.0718495,0.367694479,0.001336436,0.983821094,0,1
train,291,20.55347384,16.97595543,0.367212005,0.001339272,0.95789808,0,1
train,292,20.4801422,16.89686463,0.368848471,0.001349851,0.942433357,0,1
train,293,20.42037017,16.81921505,0.370546004,0.001360694,0.981136262,0,1
train,294,20.33731874,16.74284986,0.369837354,0.001362715,0.973314762,0,1
train,295,20.25415544,16.65461565,0.369344905,0.001365517,0.970258892,0,1
train,296,20.17165763,16.5704875,0.370232838,0.001373427,0.99833864,0,1
train,297,20.07329357,16.47290202,0.370707059,0.001379819,0.979585111,0,1
train,298,20.02351245,16.41616599,0.371158402,0.001386138,0.987042606,0,1
train,299,19.9542881,16.33846933,0.371285242,0.001391253,0.967407227,0,1
train,300,19.88464696,16.27016657,0.370642253,0.001393476,0.959615648,0,1
test,300,18.12473685,15.08992654,0.380734751,0.00143142,0.962474763,0,1
train,301,19.81564628,16.20454985,0.370753069,0.001398526,0.98469609,0,1
train,302,19.73943441,16.11781764,0.372264873,0.001408882,0.979658067,0,1
train,303,19.67219969,16.05434838,0.371506944,0.001410657,0.97921133,0,1
train,304,19.61109149,15.98501059,0.371393352,0.001414868,0.973886609,0,1
train,305,19.51631287,15.89049158,0.37137943,0.001419456,0.985351741,0,1
train,306,19.48070884,15.85353188,0.37171667,0.001425391,0.992676854,0,1
train,307,19.40757209,15.78058172,0.370645312,0.001425916,0.955959141,0,1
train,308,19.32498982,15.69322967,0.371586959,0.001434183,0.951633275,0,1
train,309,19.28435925,15.64669537,0.372431695,0.001442098,0.972798347,0,1
train,310,19.21495971,15.5777376,0.37188599,0.001444633,0.957603633,0,1
train,311,19.14548501,15.50509665,0.371734643,0.001448691,0.962703645,0,1
train,312,19.10428907,15.46241023,0.372419332,0.001456014,0.986766815,0,1
train,313,19.00817416,15.3632555,0.371176312,0.001455794,1.002079844,0,1
train,314,18.9734683,15.32190962,0.373056188,0.00146783,0.966690242,0,1
train,315,18.88797772,15.24235325,0.37138873,0.001465911,0.985064626,0,1
train,316,18.82761159,15.17928906,0.372461234,0.001474799,0.976225317,0,1
train,317,18.78893533,15.13614619,0.371726919,0.001476538,0.993779778,0,1
train,318,18.73238739,15.07386065,0.373901177,0.001489848,0.996843278,0,1
train,319,18.70014788,15.04466404,0.371546068,0.001485107,0.965143204,0,1
train,320,18.62383276,14.97091397,0.370893424,0.001487134,0.967268944,0,1
test,320,16.80656545,13.7282693,0.380607707,0.001526085,0.970193386,0,1
train,321,18.63950061,14.97723194,0.372478483,0.001498145,0.977049053,0,1
train,322,18.54669412,14.88713546,0.371935667,0.001500611,0.976454914,0,1
train,323,18.48537417,14.81837231,0.373364873,0.001511044,0.954728246,0,1
train,324,18.42734378,14.76024522,0.373054631,0.001514451,1.016075015,0,1
train,325,18.39294837,14.72985773,0.371465718,0.001512643,0.974120557,0,1
train,326,18.35154735,14.6843624,0.371664741,0.001518099,0.984174073,0,1
train,327,18.3551025,14.68580254,0.372374424,0.001525652,0.957790792,0,1
train,328,18.28630412,14.61400409,0.371135287,0.001525214,0.991551876,0,1
train,329,18.20800342,14.53733594,0.371634304,0.00153191,0.969166934,0,1
train,330,18.19624768,14.5163593,0.372386599,0.001539665,0.963255048,0,1
train,331,18.13647208,14.45606809,0.372438614,0.001544535,0.979354501,0,1
train,332,18.10834717,14.4308821,0.371462727,0.001545131,0.969891369,0,1
train,333,18.06733921,14.38941281,0.371402403,0.001549522,0.98953706,0,1
train,334,18.05178995,14.37299236,0.371411649,0.001554203,0.966831386,0,1
train,335,17.98899127,14.30110163,0.372399545,0.001562991,0.981277406,0,1
train,336,17.93185801,14.24611702,0.371151424,0.001562392,0.990158498,0,1
train,337,17.9136778,14.22880664,0.370882458,0.001565895,0.967673004,0,1
train,338,17.87238783,14.18534157,0.370415429,0.001568553,0.992665887,0,1
train,339,17.84084105,14.1468482,0.371823207,0.001579162,0.965506256,0,1
train,340,17.78919274,14.10075111,0.371259769,0.001581409,0.978052557,0,1
test,340,15.93052457,12.80647584,0.379670532,0.001617235,0.977295339,0,1
train,341,17.77073011,14.07232923,0.370703211,0.001583671,0.958914936,0,1
train,342,17.7156,14.01755729,0.372419257,0.001595657,0.981045187,0,1
train,343,17.66095198,13.9664756,0.370415044,0.0015917,0.988350809,0,1
train,344,17.65415341,13.95309907,0.370023547,0.001594642,0.970769882,0,1
train,345,17.64097193,13.93916242,0.370065636,0.001599449,0.959479153,0,1
