Mode,Epoch,Total Loss,Cross Entropy Loss,KL Div,KL Div * Beta,Reg Loss,Reg Loss * Gamma,Delta
train,18,6.187093644428912,3.345430997790355,0.4490300753174308,0.0005141702060243694,2.904573440551758,0.0,0.12227500000000001
train,19,6.160124610680467,3.321338263505285,0.44804136336328365,0.0005135351033723483,2.8965566158294678,0.0,0.12351250000000001
train,20,6.165729743679702,3.32474215328275,0.45002596298938347,0.0005163090495066916,2.9012155532836914,0.0,0.12475
test,20,5.974469294206442,3.4094683743315604,0.4602480480811742,0.000528036717400918,2.9077022075653076,0.0,0.12475
train,21,6.17263047973219,3.3306399198724135,0.4465110727828867,0.000512771803427608,2.8915085792541504,0.0,0.1259875
train,22,6.14925559488511,3.3101560292877723,0.45009742028669447,0.0005173896739516415,2.8950295448303223,0.0,0.127225
train,23,6.150390065026261,3.3126066067477296,0.4488078362683764,0.0005164051800005827,2.9012866020202637,0.0,0.1284625
train,24,6.154049050340059,3.3112538669878995,0.44873205040672465,0.0005168157861350699,2.903796911239624,0.0,0.1297
train,25,6.132374666696904,3.292635776130573,0.44864047882270286,0.0005172080258031218,2.901280403137207,0.0,0.1309375
train,26,6.142404207261423,3.2971426101488364,0.4495725227410364,0.0005187812566776819,2.8990540504455566,0.0,0.13217500000000001
train,27,6.127557866356054,3.2889466672069774,0.4483798361887555,0.0005179023796486155,2.897249937057495,0.0,0.13341250000000002
train,28,6.140288341238829,3.299066459933794,0.4490991644136655,0.000519231455491707,2.905946969985962,0.0,0.13465
train,29,6.142661928200121,3.292624411507173,0.44927029435909993,0.0005199277130742758,2.8990371227264404,0.0,0.1358875
train,30,6.115129989270807,3.275477895437349,0.4471190115905998,0.0005179341118754542,2.894657611846924,0.0,0.137125
train,31,6.099491903840662,3.257216117739363,0.44689435378914366,0.0005181696404123831,2.9001624584198,0.0,0.1383625
train,32,6.125275829371306,3.2754114007379522,0.44788965026762934,0.0005198205489447505,2.90521502494812,0.0,0.1396
train,33,6.091260728499229,3.252820873629994,0.44813434781401124,0.0005206016882596292,2.9244720935821533,0.0,0.1408375
train,34,6.096427725797768,3.254579600509223,0.44757678211689184,0.0005204504840900541,2.8943023681640625,0.0,0.142075
train,35,6.116793590845321,3.2671891094171137,0.4500383377824897,0.0005238120817815172,2.9029691219329834,0.0,0.1433125
train,36,6.0733184641486195,3.2364731644638947,0.44808828441811155,0.0005220394530180377,2.894379138946533,0.0,0.14455
train,37,6.090487420026775,3.2468042651582416,0.4486089810629457,0.0005231437538818346,2.9095265865325928,0.0,0.14578750000000001
train,38,6.067253764953262,3.226498041062454,0.4480604983251643,0.0005230012042194258,2.901007890701294,0.0,0.14702500000000002
train,39,6.089669210651481,3.2419721342176007,0.4466205592425617,0.0005218158911097625,2.9024665355682373,0.0,0.14826250000000002
train,40,6.075993664441796,3.231980107823818,0.44733241872333906,0.0005231438567202675,2.9271113872528076,0.0,0.14950000000000002
test,40,5.903941410192339,3.3360339391105716,0.4559475230335413,0.0005332190015258891,2.890378713607788,0.0,0.14950000000000002
train,41,6.058217284908205,3.2154714638007817,0.4479816896656119,0.0005244001366180484,2.897308111190796,0.0,0.15073750000000002
train,42,6.03519741899408,3.1971092209127057,0.44732553174785,0.0005241282949184782,2.91519832611084,0.0,0.15197500000000003
train,43,6.052979070859553,3.215039834307355,0.4456318352931848,0.000522638169504221,2.8995730876922607,0.0,0.1532125
train,44,6.073040516976659,3.223411270887876,0.44783155051546314,0.0005257148087371308,2.8977506160736084,0.0,0.15445
train,45,6.038479604661629,3.194347452920574,0.44647551035384364,0.0005246182401750806,2.8963253498077393,0.0,0.1556875
train,46,6.046528856439294,3.203948647310963,0.4455511570913934,0.0005240263831369315,2.8991637229919434,0.0,0.156925
train,47,6.029235520577858,3.1845600034568196,0.44666575469790776,0.0005258328098105308,2.893897294998169,0.0,0.1581625
train,48,6.030306453325699,3.189679334470106,0.44511821583391165,0.0005245047825569603,2.9119393825531006,0.0,0.15940000000000001
train,49,6.019093544628172,3.178788173070849,0.4452735900450505,0.0005251818374884676,2.8937127590179443,0.0,0.16063750000000002
train,50,6.024754468993995,3.1800766046903077,0.44626977931135153,0.0005268518766057661,2.910886764526367,0.0,0.16187500000000002
train,51,6.0108043509843245,3.1682416723220177,0.4465872998976334,0.0005277221584924444,2.906493663787842,0.0,0.1631125
train,52,5.997167633761789,3.154978094379948,0.4454374405996222,0.0005268575472388892,2.9121530055999756,0.0,0.16435
train,53,6.012833033133359,3.1656902732422862,0.4464564490769458,0.0005285580991083953,2.9145889282226562,0.0,0.1655875
train,54,5.9944407879265365,3.149894248683513,0.4464049518419628,0.0005289923566403324,2.902764320373535,0.0,0.166825
train,55,5.995711470354453,3.1506806079659513,0.44698144344124413,0.0005301713668509711,2.8906943798065186,0.0,0.1680625
train,56,5.9802079615758155,3.1388915179386125,0.44435460636152413,0.000527548586489336,2.8960859775543213,0.0,0.1693
train,57,5.987075072187893,3.1428428425848587,0.4453753472927466,0.0005292545176355989,2.9027464389801025,0.0,0.1705375
train,58,5.9828606413606105,3.138365976077756,0.4455311147760613,0.0005299338768908605,2.905200242996216,0.0,0.171775
train,59,5.980372148960724,3.13550560729696,0.4447799255072927,0.0005295338022247794,2.8944389820098877,0.0,0.1730125
train,60,5.982518967308196,3.1325654462477717,0.4438621147858768,0.0005289335044644387,2.8917157649993896,0.0,0.17425000000000002
test,60,5.91198947053263,3.333669399053307,0.4537006226545394,0.0005406576779685981,2.9082138538360596,0.0,0.17425000000000002
train,61,5.950647117220189,3.106886229728473,0.4453559501494153,0.0005312077121182127,2.8928401470184326,0.0,0.17548750000000002
train,62,5.945970820432778,3.1070711276272704,0.4462471434559839,0.0005327657515966231,2.9080960750579834,0.0,0.17672500000000002
train,63,5.954206115225283,3.1047154564252097,0.4471317942215181,0.0005343179501178554,2.899923086166382,0.0,0.17796250000000002
train,64,5.949203962023706,3.1028159535294653,0.4453199207632136,0.0005326468009689432,2.901325225830078,0.0,0.17920000000000003
train,65,5.92873021710079,3.0845553136647026,0.4444329857632114,0.0005320789760131572,2.904418706893921,0.0,0.18043750000000003
train,66,5.94497463451336,3.0986324629247326,0.44276079932592016,0.000530568202319578,2.9059503078460693,0.0,0.18167500000000003
train,67,5.92924650357088,3.0844199320743724,0.443174189215688,0.0005315552156609845,2.8891894817352295,0.0,0.1829125
train,68,5.939076108930888,3.0884982622133648,0.4453250264470826,0.0005346290154119419,2.9025344848632812,0.0,0.18415
train,69,5.918173974244034,3.0785471772523723,0.441084778699115,0.0005300277654982365,2.9047043323516846,0.0,0.1853875
train,70,5.913464829510591,3.071082360700699,0.4434255586802253,0.0005333324741150189,2.9013428688049316,0.0,0.186625
train,71,5.922156323079438,3.074402167344724,0.44441167709433693,0.0005350115469871087,2.8941361904144287,0.0,0.18786250000000002
train,72,5.948489373547832,3.096729560238152,0.4472753514177347,0.0005389552140267687,2.9012248516082764,0.0,0.18910000000000002
train,73,5.905365225346233,3.0631205646438424,0.4448673424578053,0.0005365471447446831,2.897116184234619,0.0,0.1903375
train,74,5.914008683481987,3.061452754751811,0.4434497290682007,0.0005353293311793257,2.9071738719940186,0.0,0.191575
train,75,5.908088632004527,3.057413837510616,0.4448607647878838,0.0005375262352261228,2.890110731124878,0.0,0.1928125
train,76,5.923103179285826,3.0728391409254976,0.44426583737725656,0.0005373002349944759,2.900210380554199,0.0,0.19405
train,77,5.901260224429686,3.052499439857042,0.4455010127469674,0.0005392882924701331,2.9019277095794678,0.0,0.1952875
train,78,5.885587396289158,3.0352435615638513,0.44443299861524327,0.0005384884763312618,2.895772695541382,0.0,0.196525
train,79,5.912451740866582,3.0593622398172973,0.44524233304669075,0.0005399630255786981,2.8947741985321045,0.0,0.1977625
train,80,5.877047021382715,3.032571853756791,0.44107224111360477,0.0005353950988035079,2.8920822143554688,0.0,0.199
test,80,5.761881260343972,3.187679199109098,0.449775961364705,0.0005459601009265857,2.913693904876709,0.0,0.199
train,81,5.884810307445073,3.0383935980074157,0.4408067738268857,0.000535561876107621,2.8967995643615723,0.0,0.2002375
train,82,5.87590559939009,3.0247040523203683,0.44392879541133523,0.0005398474802978528,2.881898880004883,0.0,0.20147500000000002
train,83,5.869711379987747,3.019383489332553,0.4427722256390729,0.0005389322080292596,2.901520252227783,0.0,0.20271250000000002
train,84,5.854126417735269,3.006131995727669,0.4429768471228118,0.0005396726905134431,2.9019253253936768,0.0,0.20395000000000002
train,85,5.8755772710214655,3.021565901435896,0.44301780483484254,0.0005402140560785493,2.8964309692382812,0.0,0.20518750000000002
train,86,5.845302521141584,2.995803842432636,0.4437819797966333,0.0005416382029135363,2.906691312789917,0.0,0.20642500000000003
train,87,5.859425037351261,3.007758713389736,0.4433020155248707,0.0005415441866682328,2.8903725147247314,0.0,0.20766250000000003
train,88,5.832856208860817,2.985722742889831,0.44191178981522466,0.0005403361070988518,2.904531478881836,0.0,0.20890000000000003
train,89,5.863897737845451,3.014077683904557,0.443246951422637,0.0005424603626527448,2.903470516204834,0.0,0.21013750000000003
train,90,5.842717896614158,2.9940014254993965,0.44229319699523195,0.0005417837897469816,2.899921417236328,0.0,0.21137500000000004
train,91,5.823053926572532,2.9744745280541967,0.4420333837457426,0.0005419559086828178,2.888908863067627,0.0,0.2126125
train,92,5.832975455501586,2.9807831621081684,0.44392766785973736,0.0005447708761931069,2.88932466506958,0.0,0.21385
train,93,5.8104590513630034,2.9626007311414697,0.4432453928995697,0.0005444253345490969,2.905179738998413,0.0,0.21508750000000001
train,94,5.836190813495011,2.979445584318761,0.44152193970706743,0.0005427982753512201,2.8993139266967773,0.0,0.21632500000000002
train,95,5.828530678536758,2.978496528594215,0.4404924405445127,0.0005420212953886197,2.9139997959136963,0.0,0.21756250000000002
train,96,5.816110689145108,2.968269381988215,0.4434370749576013,0.0005461365693932919,2.8885810375213623,0.0,0.21880000000000002
train,97,5.805692005976788,2.960618036186496,0.4417133107459273,0.0005445036036414035,2.9010472297668457,0.0,0.2200375
train,98,5.798585330116614,2.945598994067694,0.44462850286755906,0.0005485904389525071,2.910553455352783,0.0,0.221275
train,99,5.805339774944077,2.9486879096747955,0.4443388300639775,0.0005487259684062992,2.9072349071502686,0.0,0.2225125
train,100,5.783875310258331,2.9353462119420834,0.44128998023789323,0.0005454504123358196,2.8740222454071045,0.0,0.22375
test,100,5.689265120733515,3.107636711074346,0.45389257568523855,0.0005610276771528234,2.8969192504882812,0.0,0.22375
train,101,5.811407984912921,2.9525900196069226,0.4440203472889081,0.0005493178245091989,2.8917438983917236,0.0,0.2249875
train,102,5.79566977645126,2.9382463706136117,0.4432038954021996,0.0005487994284211534,2.9083290100097656,0.0,0.226225
train,103,5.8136594161492505,2.959320721242595,0.4399829474442785,0.0005452991741705755,2.899146556854248,0.0,0.2274625
train,104,5.783584866600587,2.92671975677677,0.44414467527501017,0.0005509497886736904,2.8943097591400146,0.0,0.22870000000000001
train,105,5.7761527319627595,2.925411817486506,0.44155385558626215,0.0005482257882774741,2.8973677158355713,0.0,0.22993750000000002
train,106,5.779087137872067,2.922194690009265,0.44228972866022576,0.0005496300954613679,2.895101308822632,0.0,0.23117500000000002
train,107,5.77043543502398,2.916916453046476,0.44200332627035926,0.0005497645272960186,2.9050557613372803,0.0,0.23241250000000002
train,108,5.75137310782062,2.9004774499002437,0.44050281984546746,0.0005483868720320637,2.893975257873535,0.0,0.23365000000000002
train,109,5.7631881039831665,2.9100263999241958,0.4399811884295138,0.0005482255858973018,2.9009549617767334,0.0,0.23488750000000003
train,110,5.7589948652996705,2.9022247161942345,0.44149999957502617,0.0005506078392825024,2.9034183025360107,0.0,0.23612500000000003
train,111,5.763745744971772,2.904065881146822,0.44238225386501384,0.0005521988872479963,2.8943755626678467,0.0,0.2373625
train,112,5.745285184682336,2.890825327191483,0.44202593727846523,0.0005522444859025383,2.904214382171631,0.0,0.2386
train,113,5.737013575536597,2.8875296686585785,0.44113128077770325,0.0005516161225563022,2.9051120281219482,0.0,0.2398375
train,114,5.729271529839919,2.8757455138114856,0.43924201581056277,0.0005497409547556337,2.8955533504486084,0.0,0.241075
train,115,5.732441117758298,2.8758498517471853,0.44257458195184846,0.0005544028612911388,2.894541025161743,0.0,0.24231250000000001
train,116,5.750820858098741,2.8907101112959914,0.4408522691629759,0.0005527344251873844,2.888946294784546,0.0,0.24355000000000002
train,117,5.724790881943734,2.868858356680392,0.44055981260928684,0.0005528564877752537,2.9081592559814453,0.0,0.24478750000000002
train,118,5.691530197110782,2.8418136957393383,0.4370697413899749,0.0005489616821938235,2.8893086910247803,0.0,0.24602500000000002
train,119,5.734481073361631,2.8689567895358388,0.4435764937995492,0.0005576262814180944,2.8996496200561523,0.0,0.24726250000000002
train,120,5.7093308646552146,2.8544625010199374,0.4400465855653874,0.0005536769550531312,2.8940885066986084,0.0,0.24850000000000003
test,120,5.615321570879792,3.0304867932696355,0.4509433975065528,0.0005673875799125861,2.900677442550659,0.0,0.24850000000000003
train,121,5.7016345686845336,2.8481487707069197,0.4402228254787015,0.0005543870709479312,2.9087958335876465,0.0,0.24973750000000003
train,122,5.707997276966532,2.849108865470057,0.43936642862007536,0.0005537959988801914,2.909606695175171,0.0,0.25097500000000006
train,123,5.687198316624541,2.827850987825678,0.4414221179753741,0.0005568767736894455,2.889906167984009,0.0,0.2522125
train,124,5.691882061673159,2.8365181376647692,0.44009159595147423,0.0005556864726311046,2.8999521732330322,0.0,0.25345
train,125,5.6905100083349796,2.832814044985594,0.44128433476868484,0.0005576820416519755,2.91441011428833,0.0,0.2546875
train,126,5.709248629510085,2.841894015797841,0.4399581832924298,0.000556494163896519,2.890291213989258,0.0,0.255925
train,127,5.686384691836772,2.824487943519165,0.44172958313190486,0.0005592248097844364,2.909919023513794,0.0,0.2571625
train,128,5.6588771799612205,2.8058962078952354,0.4389132359875427,0.0005561462590586379,2.892296552658081,0.0,0.2584
train,129,5.669552478980922,2.8111524901603473,0.4405668392435224,0.0005587302854287247,2.91062593460083,0.0,0.2596375
train,130,5.666378650052669,2.8010621542906238,0.4420123929504569,0.0005610538998342443,2.8877668380737305,0.0,0.260875
train,131,5.657459086815976,2.797680702447235,0.44222134642574507,0.00056180971183718,2.9088704586029053,0.0,0.2621125
train,132,5.65652502895747,2.796151728771706,0.4397854973943345,0.0005592030262469779,2.9142708778381348,0.0,0.26335000000000003
train,133,5.643141668230702,2.7829480652887058,0.44082916892085594,0.0005610191313574812,2.890315055847168,0.0,0.26458750000000003
train,134,5.637326677642511,2.779414154075011,0.44094775718951573,0.0005616592230561348,2.8892276287078857,0.0,0.265825
train,135,5.642148220195703,2.7814330129341203,0.4417946581101791,0.0005632280774048092,2.8982858657836914,0.0,0.2670625
train,136,5.615106118763576,2.7566419095177475,0.4397982157650933,0.0005611707807038981,2.89675235748291,0.0,0.2683
train,137,5.651626097599723,2.7912100711016903,0.4404564814160853,0.0005624993360022359,2.897505521774292,0.0,0.2695375
train,138,5.606882382847577,2.749466959406936,0.439337281925352,0.0005615574100421615,2.8927230834960938,0.0,0.270775
train,139,5.635305664836406,2.7725231618976007,0.44011758790076955,0.0005630430408646076,2.925208330154419,0.0,0.2720125
train,140,5.5985592146967775,2.7426180533499567,0.4387796939513773,0.0005618182370170535,2.8915162086486816,0.0,0.27325
test,140,5.514346700021987,2.927452349539636,0.44642792330574194,0.0005716111121008475,2.895927667617798,0.0,0.27325
train,141,5.590003266180042,2.729950816542022,0.4381447059005454,0.0005614912527969463,2.914341449737549,0.0,0.2744875
train,142,5.60446533125156,2.7434050569475934,0.4386525513702912,0.0005626286916714871,2.903280019760132,0.0,0.275725
train,143,5.599021601217749,2.7378017218405195,0.44032217425562126,0.0005652586761043836,2.8941357135772705,0.0,0.2769625
train,144,5.575824031115475,2.7158115319918124,0.4383604786639546,0.0005632266719625204,2.8895955085754395,0.0,0.2782
train,145,5.574653979401109,2.717911307243704,0.43932355938250145,0.0005649514535723455,2.8935153484344482,0.0,0.2794375
train,146,5.563153335691884,2.7074390569671145,0.4385210091102879,0.0005644058867434752,2.8845291137695312,0.0,0.280675
train,147,5.581941191207232,2.720104576743588,0.43955258516119616,0.0005662212173139773,2.9086501598358154,0.0,0.2819125
train,148,5.56479995978582,2.704209512713463,0.43990190253117717,0.0005671592103411453,2.8958399295806885,0.0,0.28315
train,149,5.575626062700245,2.7152513753250638,0.43772536466321016,0.00056483862740615,2.894587278366089,0.0,0.2843875
train,150,5.566302260086614,2.701717527720359,0.4386384509777031,0.0005665034784809265,2.9027035236358643,0.0,0.285625
train,151,5.547001129840973,2.6895100166611683,0.43882001934343895,0.000567224785293345,2.909919023513794,0.0,0.2868625
train,152,5.540231877089791,2.6782859259461946,0.4385793967479685,0.0005674002967569117,2.897264003753662,0.0,0.2881
train,153,5.547213279723692,2.680329327045402,0.4393111623125399,0.0005688343541008833,2.876927614212036,0.0,0.2893375
train,154,5.5671552353862745,2.698437096274838,0.43930439700295276,0.0005693129419825311,2.8850655555725098,0.0,0.290575
train,155,5.549192018903575,2.684922632961433,0.44130422200283215,0.000572394165197537,2.9132370948791504,0.0,0.29181250000000003
train,156,5.528470116908268,2.6667259962154843,0.43935550696337483,0.0005703539865651035,2.9124748706817627,0.0,0.29305000000000003
train,157,5.542881865364583,2.6776292282430934,0.44215328035124885,0.000574476453873555,2.8961801528930664,0.0,0.29428750000000004
train,158,5.52114689413719,2.658628753451336,0.43927629132281254,0.0005712257852350477,2.8812897205352783,0.0,0.29552500000000004
train,159,5.514226058792028,2.6547897761270636,0.437811586374757,0.0005698068050325961,2.893531560897827,0.0,0.29676250000000004
train,160,5.520644231302854,2.656634669882503,0.43914250681164546,0.0005720261510878357,2.899967670440674,0.0,0.29800000000000004
test,160,5.459499822368575,2.8661706403162195,0.4486064315511488,0.0005843538405256633,2.910362720489502,0.0,0.29800000000000004
train,161,5.530894326898623,2.664677608527904,0.43925863691500566,0.0005726647189878072,2.9109654426574707,0.0,0.29923750000000005
train,162,5.510415684012804,2.646480015590783,0.43845897577956106,0.0005721086048235412,2.889563798904419,0.0,0.30047500000000005
train,163,5.510103453804799,2.647661956987601,0.43846781540709534,0.0005726065586692603,2.9134137630462646,0.0,0.30171250000000005
train,164,5.506722628123114,2.6427418941583696,0.44104522357216464,0.0005764617422619947,2.901745557785034,0.0,0.30295000000000005
train,165,5.495457647918979,2.63230522516047,0.43745826945245164,0.0005722587658694518,2.896273374557495,0.0,0.30418750000000006
train,166,5.488553980371567,2.6250479089476793,0.4381326044273173,0.0005736269415500886,2.8712961673736572,0.0,0.30542500000000006
train,167,5.494100336022028,2.6284654835687014,0.4380625617103163,0.0005740212080090421,2.924137830734253,0.0,0.30666250000000006
train,168,5.468699476868709,2.607409975732074,0.43549670837871873,0.0005711421310778925,2.8941986560821533,0.0,0.30790000000000006
train,169,5.471528453785135,2.6125493353518587,0.4373011490785799,0.0005739937316514122,2.8879916667938232,0.0,0.3091375
train,170,5.460967701819767,2.5992495660879857,0.43496639327321773,0.0005714117079994825,2.9012560844421387,0.0,0.310375
train,171,5.473803123396152,2.609216416208097,0.43759088271511243,0.0005753449247148265,2.915128707885742,0.0,0.3116125
train,172,5.460482985562763,2.5928951171107304,0.43732949980412816,0.0005754864151525751,2.9246325492858887,0.0,0.31285
train,173,5.493311852432594,2.62422450496852,0.4400706017289801,0.0005795816573688033,2.8781161308288574,0.0,0.3140875
train,174,5.473401739392625,2.6063313715260716,0.4368890212583437,0.000575876121468916,2.889340877532959,0.0,0.315325
train,175,5.45873302291248,2.5910620198069623,0.4386676884934518,0.0005787072759498381,2.8978030681610107,0.0,0.3165625
train,176,5.454237398543532,2.5898357371865175,0.43799448364059035,0.0005783050528869895,2.8796896934509277,0.0,0.3178
train,177,5.4428959004474295,2.5797862022340357,0.4368318682725268,0.0005772546011369871,2.872074842453003,0.0,0.31903750000000003
train,178,5.450874008999313,2.5902270352902677,0.43524084413022823,0.0005756349707593825,2.9029767513275146,0.0,0.32027500000000003
train,179,5.456777078953161,2.5887654405339293,0.43825468245103644,0.0005801071557444063,2.890519380569458,0.0,0.32151250000000003
train,180,5.437321457538072,2.573872499124828,0.4357648685945199,0.0005772948703822082,2.9124608039855957,0.0,0.32275000000000004
test,180,5.404659665516995,2.8082234682245466,0.44376369007726535,0.0005878915910999325,2.881072998046875,0.0,0.32275000000000004
train,181,5.414379073900258,2.552390763075376,0.4378124594561234,0.0005804931812782487,2.8987574577331543,0.0,0.3239875
train,182,5.448888914195135,2.5797965215588414,0.43638330922589175,0.0005790823859664126,2.8964667320251465,0.0,0.325225
train,183,5.4371087311613975,2.568421016772155,0.43782429960470304,0.000581480291786602,2.885430097579956,0.0,0.3264625
train,184,5.433636200020358,2.563993035967155,0.43669176313207597,0.0005804606044581785,2.8794026374816895,0.0,0.3277
train,185,5.448848653036458,2.578561715470847,0.4373880699406616,0.0005818713731970546,2.9157588481903076,0.0,0.3289375
train,186,5.441860357161702,2.5710769251480117,0.43857658215298445,0.0005839390295133992,2.8734068870544434,0.0,0.330175
train,187,5.379676296894511,2.520901304017193,0.4353383893386727,0.0005801105135422298,2.9084243774414062,0.0,0.3314125
train,188,5.424238516350077,2.5522190188028175,0.4376608200454519,0.0005836907949109403,2.8942372798919678,0.0,0.33265
train,189,5.390451500996687,2.52523203435368,0.4357560795183111,0.0005816339298275673,2.9132583141326904,0.0,0.3338875
train,190,5.419144810788977,2.5480237180375793,0.4366010286437313,0.0005832460909684305,2.9051644802093506,0.0,0.335125
train,191,5.399234525237254,2.531809234747661,0.43635465005157814,0.0005834010344973887,2.8897883892059326,0.0,0.3363625
train,192,5.385561764839357,2.5192159639536627,0.43508760935399804,0.0005821896858663224,2.884319305419922,0.0,0.3376
train,193,5.416084224728346,2.5420266515087175,0.43674919714899024,0.0005848975656882129,2.900905132293701,0.0,0.3388375
train,194,5.398298935711073,2.5277837795814704,0.4360483612843664,0.0005844427371189343,2.9086968898773193,0.0,0.340075
train,195,5.411135628326637,2.5408637653911823,0.434465163172687,0.0005828027302037213,2.8888843059539795,0.0,0.3413125
train,196,5.4004908002428955,2.5264498586235367,0.435267029716804,0.0005843612435042009,2.8948047161102295,0.0,0.34255
train,197,5.381214196466838,2.515087709668391,0.43535690825982476,0.0005849648772265887,2.905040740966797,0.0,0.3437875
train,198,5.387659650655135,2.517528067192589,0.4353459994551561,0.000585433176198469,2.9020354747772217,0.0,0.345025
train,199,5.383905752898401,2.515505349296704,0.43423802064506534,0.0005844249448871574,2.8908743858337402,0.0,0.34626250000000003
train,200,5.382738290091984,2.5122790814543823,0.43565645913511736,0.0005868172699023769,2.8838396072387695,0.0,0.34750000000000003
test,200,5.403628922194115,2.801288487374207,0.44711633010202917,0.0006022534009483554,2.8824665546417236,0.0,0.34750000000000003
train,201,5.363624493392609,2.4935157969087784,0.435509191985695,0.0005871020426679457,2.8755710124969482,0.0,0.34873750000000003
train,202,5.382100023969768,2.5069659246641445,0.43565238504100806,0.0005877783750476494,2.9194743633270264,0.0,0.34997500000000004
train,203,5.353851065656298,2.488891642689002,0.43406762669265714,0.0005861217713378257,2.8936831951141357,0.0,0.35121250000000004
train,204,5.370961507223933,2.497139096574678,0.43619580236462036,0.0005894793474637813,2.8790059089660645,0.0,0.35245000000000004
train,205,5.36421965990458,2.4915162880688837,0.43735810071589726,0.0005915352776965712,2.893167495727539,0.0,0.35368750000000004
train,206,5.346256851500668,2.4777327751790703,0.43675439708109315,0.000591203275821304,2.9035305976867676,0.0,0.35492500000000005
train,207,5.365220698697689,2.4935721950519225,0.4360141054785655,0.0005906848935783498,2.8773858547210693,0.0,0.35616250000000005
train,208,5.349092046497874,2.4784316069835213,0.4339841133326307,0.0005884162317033527,2.9070816040039062,0.0,0.35740000000000005
train,209,5.3482726741207935,2.4811058954785854,0.43317817783521717,0.0005878040577809256,2.899212598800659,0.0,0.35863750000000005
train,210,5.345581371463311,2.4766674891053153,0.43416280198642104,0.0005896217941128412,2.895759105682373,0.0,0.35987500000000006
train,211,5.337824474949258,2.464480842891498,0.4349954954142305,0.0005912352145399408,2.8861799240112305,0.0,0.36111250000000006
train,212,5.344040374845823,2.475009453611938,0.43555447997567065,0.0005924781604605331,2.911119222640991,0.0,0.36235000000000006
train,213,5.346796364296667,2.474573498981379,0.435695927725053,0.0005931539144147054,2.8727915287017822,0.0,0.36358750000000006
train,214,5.336446296948507,2.4617475550020353,0.43270181298918603,0.0005895577671067474,2.907830238342285,0.0,0.36482500000000007
train,215,5.329460832349602,2.4554208458504125,0.43462109259160353,0.000592654944768296,2.8961093425750732,0.0,0.36606250000000007
train,216,5.330825285129996,2.456139531473728,0.4348154410178513,0.0005934023287413963,2.872121572494507,0.0,0.36730000000000007
train,217,5.3068275177751225,2.43451486712082,0.43557438348905836,0.0005949212843432731,2.8960273265838623,0.0,0.3685375000000001
train,218,5.336382744936012,2.4609516235262454,0.43191212845769694,0.0005903984075838959,2.8853683471679688,0.0,0.3697750000000001
train,219,5.338441079533999,2.4660978855439577,0.4364943841967084,0.0005971463114418808,2.8851606845855713,0.0,0.3710125000000001
train,220,5.314625054100842,2.444378126436686,0.432924538701848,0.0005927428531778875,2.926060676574707,0.0,0.3722500000000001
test,220,5.354310078752622,2.7515795673650487,0.439356329519776,0.0006015490022862141,2.8819820880889893,0.0,0.3722500000000001
train,221,5.336615091411996,2.4583557941154663,0.43606037622057975,0.00059752006472019,2.877946615219116,0.0,0.3734875000000001
